local_time,pv_electricity,wind_electricity,total_renewable_energy
11:27:00,0.12495205479452055,0.22767926341690356,0.3526313182114241
11:28:00,0.12501461187214613,0.22770444045145166,0.3527190523235978
11:29:00,0.1250771689497717,0.2277296174859998,0.3528067864357715
11:30:00,0.12513972602739726,0.2277547945205479,0.3528945205479452
11:31:00,0.12520228310502282,0.22777997155509602,0.35298225466011884
11:32:00,0.12526484018264838,0.22780514858964412,0.3530699887722925
11:33:00,0.12532739726027398,0.22783032562419225,0.35315772288446623
11:34:00,0.12538995433789954,0.22785550265874036,0.3532454569966399
11:35:00,0.1254525114155251,0.2278806796932885,0.3533331911088136
11:36:00,0.1255150684931507,0.22790585672783661,0.35342092522098734
11:37:00,0.12557762557077626,0.22793103376238474,0.353508659333161
11:38:00,0.12564018264840182,0.22795621079693285,0.3535963934453347
11:39:00,0.1257027397260274,0.22798138783148097,0.35368412755750833
11:40:00,0.12576529680365298,0.22800656486602908,0.35377186166968205
11:41:00,0.12582785388127854,0.2280317419005772,0.3538595957818557
11:42:00,0.12589041095890413,0.2280569189351253,0.35394732989402944
11:43:00,0.1259529680365297,0.22808209596967344,0.35403506400620316
11:44:00,0.12601552511415526,0.22810727300422154,0.3541227981183768
11:45:00,0.12607808219178082,0.22813245003876967,0.35421053223055055
11:46:00,0.12614063926940638,0.22815762707331777,0.35429826634272416
11:47:00,0.12620319634703195,0.2281828041078659,0.3543860004548979
11:48:00,0.12626575342465754,0.22820798114241406,0.35447373456707154
11:49:00,0.1263283105022831,0.22823315817696216,0.35456146867924526
11:50:00,0.12639086757990867,0.22825833521151026,0.3546492027914189
11:51:00,0.12645342465753423,0.2282835122460584,0.35473693690359265
11:52:00,0.12651598173515982,0.2283086892806065,0.35482467101576637
11:53:00,0.12657853881278538,0.22833386631515462,0.35491240512794
11:54:00,0.12664109589041095,0.22835904334970272,0.35500013924011364
11:55:00,0.12670365296803654,0.22838422038425085,0.35508787335228736
11:56:00,0.1267662100456621,0.22840939741879895,0.3551756074644611
11:57:00,0.12682876712328767,0.22843457445334708,0.35526334157663475
11:58:00,0.12689132420091326,0.22845975148789519,0.35535107568880847
